0,核一E,核二E,  14.52,1, 2.00000E-4, 3.80000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,高雄H,捷五C,   1.80,1, 2.00000E-4, 1.40000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,高雄H,龍子H,   1.85,1, 1.00000E-4, 9.00000E-4,0,0,0,0,0,0,0,0,0,0,0,0
0,高雄H,龍子H,   2.60,1, 1.00000E-4, 9.00000E-4,0,0,0,0,0,0,0,0,0,0,0,0
0,高雄H,內惟H,   2.00,1, 2.00000E-4, 8.00000E-4,0,0,0,0,0,0,0,0,0,0,0,0
0,高雄H,凱旋H,   7.40,1, 5.00000E-4, 6.10000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,五甲H,凱旋H,   3.97,1, 3.00000E-4, 3.20000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,五甲H,四維H,   5.43,1, 4.00000E-4, 4.40000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,五甲H,臨海H,   3.20,1, 3.00000E-4, 2.10000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,五甲H,貴陽H,   2.16,1, 1.00000E-4, 8.00000E-4,0,0,0,0,0,0,0,0,0,0,0,0
0,五甲H,貴陽H,   2.16,1, 1.00000E-4, 8.00000E-4,0,0,0,0,0,0,0,0,0,0,0,0
0,五甲H,凱旋H,   3.97,1, 3.00000E-4, 3.20000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,五甲H,鳳農H,   4.40,1, 3.00000E-4, 1.80000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,五甲H,鳳農H,   4.40,1, 3.00000E-4, 1.80000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,高港E,大鵬E,  32.33,1, 5.00000E-4, 8.40000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,高港E,大鵬E,  32.33,1, 5.00000E-4, 8.40000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,高港甲H,南工甲H,   4.95,1, 9.00000E-4, 6.50000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,高港甲H,美山#A,   8.84,1, 1.90000E-3, 1.16000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,高港甲H,美山#B,   8.84,1, 1.90000E-3, 1.16000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,高港甲H,加一#A,   4.40,1, 8.00000E-4, 5.70000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,高港甲H,加一#B,   4.40,1, 8.00000E-4, 5.70000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,高港乙H,高港丙H,   0.58,1, 1.00000E-4, 1.00000E-4,0,0,0,0,0,0,0,0,0,0,0,0
0,高港乙H,高港丙H,   0.58,1, 1.00000E-4, 1.00000E-4,0,0,0,0,0,0,0,0,0,0,0,0
0,高港乙H,貴陽H,   6.60,1, 1.90000E-3, 3.70000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,高港乙H,貴陽H,   6.60,1, 1.90000E-3, 3.70000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,高港乙H,過埤H,   8.00,1, 6.00000E-4, 3.30000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,高港乙H,過埤H,   8.00,1, 6.00000E-4, 3.30000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,大鵬E,瀰力E,  56.60,1, 9.00000E-4, 1.47000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,大鵬H,屏東H,  17.00,1, 3.70000E-3, 2.23000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,大鵬H,屏東H,  17.00,1, 3.70000E-3, 2.23000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,大鵬H,屏東H,  18.96,1, 2.80000E-3, 2.47000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,大鵬H,屏東H,  18.96,1, 2.80000E-3, 2.47000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,大鵬H,楓港H,  29.11,1, 7.60000E-3, 4.05000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,大鵬H,楓港H,  29.11,1, 7.60000E-3, 4.05000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,大鵬H,東港H,  17.80,1, 2.00000E-3, 1.58000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,大鵬H,東港H,  17.80,1, 2.00000E-3, 1.58000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,鳳林H,玉里H,  47.94,1, 6.90000E-3, 6.15000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,鳳林H,玉里H,  47.94,1, 6.90000E-3, 6.15000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,鳳林H,壽豐#A,  17.14,1, 2.50000E-3, 2.21000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,鳳林H,壽豐#B,  17.14,1, 2.50000E-3, 2.21000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,羅東H,利澤H,  11.00,1, 5.00000E-4, 5.30000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,羅東H,利澤H,  11.00,1, 5.00000E-4, 5.30000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,羅東H,冬山#A,   3.08,1, 7.00000E-4, 4.00000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,羅東H,冬山#B,   3.08,1, 7.00000E-4, 4.00000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,南港H,坪林#A,   0.78,1, 1.00000E-4, 4.00000E-4,0,0,0,0,0,0,0,0,0,0,0,0
0,南港H,坪林#B,   0.78,1, 1.00000E-4, 7.00000E-4,0,0,0,0,0,0,0,0,0,0,0,0
0,南港H,八連#A,   1.35,1, 2.00000E-4, 1.80000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,南港H,八連#B,   1.35,1, 2.00000E-4, 1.70000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,南港H,南港#A,   6.34,1, 9.00000E-4, 8.30000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,南港H,橋東H,   3.72,1, 2.00000E-4, 3.00000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,南港H,義捷C,   7.94,1, 1.00000E-3, 9.60000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,八堵H,澳底#A,  10.18,1, 1.50000E-3, 1.32000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,八堵H,澳底#B,  10.16,1, 1.50000E-3, 1.32000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,陽明H,蘭雅H,   3.45,1, 7.00000E-4, 3.90000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,陽明H,陽明#A,   4.93,1, 1.20000E-3, 6.50000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,城中H,城中#A,   1.90,1, 2.00000E-4, 1.60000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,城中H,城中#B,   1.90,1, 2.00000E-4, 1.60000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,台北H,秀朗#A,   1.16,1, 1.00000E-4, 1.10000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,台北H,秀朗#B,   1.16,1, 1.00000E-4, 1.10000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,台北H,義捷#A,   5.81,1, 8.00000E-4, 6.50000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,台北H,臥龍#A,   2.69,1, 2.00000E-4, 2.40000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,台北H,建國#A,   2.69,1, 2.00000E-4, 2.40000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,台北H,興捷#A,   0.00,1, 0.00000E+0, 1.00000E-6,0,0,0,0,0,0,0,0,0,0,0,0
0,台北H,興捷#B,   0.00,1, 0.00000E+0, 1.00000E-6,0,0,0,0,0,0,0,0,0,0,0,0
0,大同H,蘆洲H,   5.20,1, 5.00000E-4, 4.70000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,大同H,大同#A,   0.00,1, 0.00000E+0, 1.00000E-6,0,0,0,0,0,0,0,0,0,0,0,0
0,蘆洲H,大同#A,   5.21,1, 5.00000E-4, 4.70000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,蘆洲H,東林H,   7.53,1, 1.20000E-3, 9.70000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,蘆洲H,東林H,   7.53,1, 1.20000E-3, 9.70000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,蘆洲H,百齡H,   7.25,1, 1.20000E-3, 6.50000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,蘆洲H,陽明#A,  10.95,1, 2.10000E-3, 1.14000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,蘆洲H,重新#A,   1.22,1, 3.00000E-4, 1.60000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,蘆洲H,重新#B,   1.22,1, 3.00000E-4, 1.60000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,蘆洲H,蘆捷C,   4.33,1, 4.00000E-4, 3.70000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,蘆洲H,蘆捷C,   4.33,1, 4.00000E-4, 3.70000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,東林H,泰山#A,   3.53,1, 5.00000E-4, 4.50000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,東林H,泰山#B,   3.53,1, 5.00000E-4, 4.50000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,東林H,興珍#A,   0.94,1, 1.00000E-4, 1.10000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,東林H,興珍#B,   0.94,1, 1.00000E-4, 1.10000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,蘆竹H,南崁H,   3.97,1, 3.00000E-4, 3.00000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,蘆竹H,南崁H,   3.97,1, 3.00000E-4, 3.10000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,蘆竹H,福海H,   7.00,1, 5.00000E-4, 5.70000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,蘆竹H,福海H,   7.00,1, 5.00000E-4, 5.70000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,樹德H,迴龍H,   9.23,1, 1.40000E-3, 1.09000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,樹德H,興珍H,   8.83,1, 1.40000E-3, 7.60000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,樹德H,福營H,   3.69,1, 1.00000E-4, 1.20000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,樹德H,樹林H,   3.80,1, 1.00000E-4, 1.30000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,樹德H,豐林#A,   2.08,1, 3.00000E-4, 1.70000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,樹德H,樹高C,   1.80,1, 2.00000E-4, 1.60000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,樹德H,樹高C,   1.80,1, 2.00000E-4, 1.60000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,中壢H,忠福H,   1.70,1, 1.00000E-4, 7.00000E-4,0,0,0,0,0,0,0,0,0,0,0,0
0,中壢H,忠福H,   2.27,1, 1.00000E-4, 1.00000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,中壢H,錦興#A,  10.10,1, 1.90000E-3, 1.32000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,中壢H,海湖H,  18.37,1, 1.70000E-3, 2.88000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,中壢H,海湖H,  18.37,1, 1.70000E-3, 2.88000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,中壢H,自立H,   3.00,1, 2.00000E-4, 1.20000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,中壢H,武陵H,   2.83,1, 5.00000E-3, 3.20000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,中壢H,武陵H,   2.83,1, 5.00000E-3, 3.20000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,中壢H,自立H,   3.00,1, 2.00000E-4, 1.20000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,中壢H,五權H,   8.00,1, 6.00000E-4, 6.60000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,中壢H,五權H,   8.00,1, 6.00000E-4, 6.60000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,觀音#1,中大H,  12.12,1, 4.00000E-4, 5.10000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,觀音#1,白玉H,   7.63,1, 1.30000E-3, 1.00000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,觀音#1,白玉H,   7.62,1, 1.30000E-3, 1.00000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,觀音#1,楊梅#B,   5.78,1, 8.00000E-4, 7.50000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,松樹H,隆恩H,  11.96,1, 2.30000E-3, 1.44000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,松樹H,隆恩H,  11.96,1, 2.30000E-3, 1.44000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,松樹H,東社H,   5.50,1, 1.10000E-3, 5.60000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,松樹H,東社H,   5.50,1, 1.00000E-3, 5.50000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,松樹H,瑞源H,   5.91,1, 3.20000E-3, 1.11000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,松樹H,瑞源H,   5.91,1, 3.30000E-3, 1.11000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,松樹H,武陵H,   9.76,1, 1.10000E-3, 7.70000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,松樹H,武陵H,   9.74,1, 1.10000E-3, 7.70000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,梅湖H,梅湖#A,   5.85,1, 9.00000E-4, 7.60000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,梅湖H,楊梅#B,  11.19,1, 1.60000E-3, 1.46000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,梅湖H,梅湖#A,   5.84,1, 9.00000E-4, 7.60000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,梅湖H,富岡H,  10.37,1, 1.40000E-3, 1.25000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,新竹H,龍山H,   1.50,1, 1.00000E-4, 6.00000E-4,0,0,0,0,0,0,0,0,0,0,0,0
0,新竹H,龍山H,   1.50,1, 1.00000E-4, 6.00000E-4,0,0,0,0,0,0,0,0,0,0,0,0
0,新竹H,潭後H,   4.21,1, 3.00000E-4, 3.00000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,新竹H,潭後H,   4.21,1, 3.00000E-4, 3.00000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,新竹H,龍松H,   2.70,1, 1.00000E-4, 9.00000E-4,0,0,0,0,0,0,0,0,0,0,0,0
0,新竹H,龍松H,   2.70,1, 1.00000E-4, 9.00000E-4,0,0,0,0,0,0,0,0,0,0,0,0
0,新竹H,六家H,   7.47,1, 7.00000E-4, 4.40000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,新竹H,六家H,   7.20,1, 6.00000E-4, 4.30000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,新竹H,隘口H,   3.01,1, 7.00000E-4, 3.60000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,新竹H,隘口H,   3.01,1, 7.00000E-4, 3.60000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,新竹H,龍明H,   2.07,1, 4.00000E-4, 2.50000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,新竹H,龍明H,   2.07,1, 4.00000E-4, 2.50000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,新竹H,公園H,   4.88,1, 0.00000E+0, 1.00000E-4,0,0,0,0,0,0,0,0,0,0,0,0
0,苗栗H,苗高#A,  10.10,1, 1.50000E-3, 1.30000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,苗栗H,苗栗#A,   5.21,1, 1.00000E-3, 6.40000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,苗栗H,苗栗#B,   5.21,1, 1.00000E-3, 6.40000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,苗栗H,苗高C,  11.02,1, 1.60000E-3, 1.41000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,南湖H,龍秀H,   9.94,1, 1.80000E-3, 1.29000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,南湖H,龍秀H,  10.80,1, 2.00000E-3, 1.41000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,南湖H,糖科H,   4.00,1, 5.00000E-4, 3.00000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,南湖H,糖科H,   4.00,1, 5.00000E-4, 3.00000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,南湖H,苗栗#A,  13.90,1, 2.70000E-3, 1.81000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,南湖H,苗栗#B,  16.20,1, 3.10000E-3, 2.11000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,南湖H,香風C,  11.02,1, 1.70000E-3, 1.43000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,南湖H,朝山H,  11.07,1, 1.70000E-3, 1.38000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,南湖H,朝山H,  11.07,1, 1.70000E-3, 1.38000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,龍秀H,龍明H,   0.99,1, 1.00000E-4, 6.00000E-4,0,0,0,0,0,0,0,0,0,0,0,0
0,龍秀H,龍明H,   0.99,1, 1.00000E-4, 6.00000E-4,0,0,0,0,0,0,0,0,0,0,0,0
0,翁子H,潭南H,   9.77,1, 1.30000E-3, 1.12000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,翁子H,豐原H,   3.39,1, 3.00000E-4, 2.60000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,翁子H,十甲#A,  13.30,1, 1.90000E-3, 1.73000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,翁子H,卓蘭#A,   6.40,1, 1.20000E-3, 8.40000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,翁子H,新社#A,  13.74,1, 2.60000E-3, 1.76000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,翁子H,新社#B,  13.74,1, 2.60000E-3, 1.76000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,埔里H,藍城H,   8.00,1, 9.00000E-4, 6.10000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,埔里H,藍城H,   8.00,1, 6.00000E-4, 5.90000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,埔里H,松林H,  16.44,1, 7.40000E-3, 3.01000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,中市H,黎明H,   3.60,1, 4.00000E-4, 1.50000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,中市H,工甲H,   4.82,1, 1.00000E-4, 1.80000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,中市H,工甲H,   4.82,1, 2.00000E-4, 1.80000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,中市H,英才H,   5.28,1, 4.00000E-4, 4.50000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,中市H,豐樂H,   2.66,1, 2.00000E-4, 2.20000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,中市H,烏日H,   6.30,1, 4.00000E-4, 5.20000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,中市H,南屯H,   4.40,1, 4.00000E-4, 3.80000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,中市H,機科H,   3.22,1, 3.00000E-4, 2.90000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,中市H,機科H,   3.22,1, 3.00000E-4, 2.90000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,中清H,明秀H,  13.20,1, 1.70000E-3, 1.56000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,中清H,外埔H,   8.50,1, 1.10000E-3, 9.80000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,中清H,外埔H,   8.56,1, 1.20000E-3, 9.90000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,彰化H,茄荖H,  17.43,1, 3.20000E-3, 2.25000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,彰化H,茄荖H,  17.45,1, 3.20000E-3, 2.25000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,彰化H,大霞H,   6.92,1, 1.00000E-3, 6.40000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,彰化H,彰新#A,   4.16,1, 9.00000E-4, 5.50000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,彰化H,福興H,   8.20,1, 3.00000E-4, 3.20000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,彰化H,福興H,   8.20,1, 3.00000E-4, 3.20000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,彰化H,花壇H,   8.30,1, 1.20000E-3, 1.01000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,彰化H,花壇H,   8.30,1, 1.20000E-3, 1.01000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,雲林H,斗六,   2.50,1, 1.00000E-4, 8.00000E-4,0,0,0,0,0,0,0,0,0,0,0,0
0,雲林H,斗六,   2.50,1, 1.00000E-4, 8.00000E-4,0,0,0,0,0,0,0,0,0,0,0,0
0,雲林H,北勢H,   5.50,1, 2.00000E-4, 2.10000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,雲林H,斗南H,   6.50,1, 5.00000E-4, 2.70000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,雲林H,雲高#A,  17.32,1, 2.50000E-3, 2.26000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,雲林H,雲高#B,  17.32,1, 2.50000E-3, 2.26000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,雲林H,斗工H,  25.08,1, 3.80000E-3, 3.09000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,嘉義H,仁愛H,   6.68,1, 3.00000E-4, 2.70000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,嘉義H,仁愛H,   6.68,1, 3.00000E-4, 2.80000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,嘉義H,山上#A,  31.50,1, 7.20000E-3, 4.13000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,嘉義H,山上#B,  31.50,1, 7.20000E-3, 4.13000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,新營H,下營H,   7.07,1, 9.00000E-4, 7.90000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,新營H,柳營H,   6.08,1, 1.20000E-3, 6.60000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,新營H,柳營H,   6.08,1, 1.20000E-3, 6.50000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,新營H,山上#A,  10.17,1, 2.20000E-3, 1.25000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,新營H,山上#B,  10.11,1, 2.20000E-3, 1.25000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,新營H,華卡C,   4.53,1, 6.00000E-4, 4.90000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,新營H,下營H,   7.07,1, 9.00000E-4, 7.80000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,北港H,台西H,  24.22,1, 3.20000E-3, 2.91000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,北港H,四湖H,  15.33,1, 2.20000E-3, 1.92000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,北港H,四湖H,  15.33,1, 2.20000E-3, 1.92000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,北港H,雲高#A,  14.70,1, 2.10000E-3, 1.92000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,山上H,台南H,  19.27,1, 4.50000E-3, 2.52000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,山上H,新化H,   7.76,1, 1.10000E-3, 1.01000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,山上H,新化H,   7.76,1, 1.10000E-3, 1.01000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,山上H,仁德H,  17.98,1, 3.80000E-3, 2.17000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,山上H,山上#A,  20.68,1, 4.80000E-3, 2.73000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,山上H,山上#B,  20.68,1, 4.80000E-3, 2.73000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,山上H,豐華#A,  10.69,1, 1.60000E-3, 1.39000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,山上H,豐華#B,  10.69,1, 1.60000E-3, 1.39000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,山上H,豐德H,   1.25,1, 2.00000E-4, 1.40000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,山上H,豐德H,   1.25,1, 2.00000E-4, 1.40000E-3,0,0,0,0,0,0,0,0,0,0,0,0
0,山上H,二甲#A,  17.03,1, 2.50000E-3, 2.22000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,山上H,二甲#B,  17.03,1, 2.50000E-3, 2.22000E-2,0,0,0,0,0,0,0,0,0,0,0,0
0,安南H,小北H,   2.99,1, 4.00000E-4, 2.50000E-3,0,0,0,0,0,0,0,0,0,0,0,0
